4;1;2503037;急速冷却;15;3;0;1;3;160;2;0;0;3;2;8002802;0;1;0;
4;1;2503010;歼灭者II（普通怪物）;15;4;0;1;3;140;4;0;0;3;2;8002802;0;1;0;
4;1;2503011;刽子手II（精锐怪物）;15;4;0;1;3;140;4;0;0;3;2;8002802;0;1;0;
4;1;2503012;稳固I;10;6;0;1;3;140;10;0;0;3;2;8002803;0;1;0;
4;1;2503013;突破I;10;6;0;1;3;140;10;0;0;3;2;8002803;0;1;0;
4;1;2503015;致命攻击;10;6;0;1;3;140;10;0;0;3;2;8002803;0;1;0;
4;1;2503016;幸运相伴;10;6;0;1;3;140;10;0;0;3;2;8002803;0;1;0;
4;1;2503014;穿透;10;6;0;1;3;140;10;0;0;3;2;8002803;0;1;0;
4;1;2503029;全能II;10;6;0;1;3;140;5;0;0;3;2;8002803;0;1;0;
4;1;2503018;稳固II;5;5;5;1;3;150;12;0;0;3;2;8002804;0;1;0;
4;1;2503019;突破II;5;5;5;1;3;150;12;0;0;3;2;8002804;0;1;0;
4;1;2503020;致命攻击II;5;5;5;1;3;150;12;0;0;3;2;8002804;0;1;0;
4;1;2503021;支配力（普通怪物）;3;5;5;1;3;174;12;0;0;3;2;8002804;0;1;0;
4;1;2503022;支配力（精锐怪物）;3;5;5;1;3;174;12;0;0;3;2;8002804;0;1;0;
4;1;2503032;守护;5;8;5;1;3;160;10;0;0;3;2;8002804;0;1;0;
2;1;5000951;[特殊]刺杀者;1;5;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;3003001;刺杀者的祝福;1;0;0;1;3;300;0;0;0;0;0;0;0;0;0;
4;1;2503041;诡计;1;15;0;1;3;230;0;0;0;0;0;0;0;0;0;
4;1;2503042;断气;1;15;0;1;3;240;0;0;0;0;0;0;0;0;0;
4;1;2503043;无敌;5;10;0;1;3;170;10;0;0;0;0;0;0;0;0;
4;1;2503038;无视击退;5;6;0;1;3;160;7;0;0;0;0;0;0;0;0;
4;1;2503033;特殊能力增幅;5;2;0;1;3;155;2;0;0;0;0;0;0;0;0;
4;1;2503034;特殊能力恢复;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
4;1;2503035;特殊能力获取;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8002901;熟练弦月刃[初级];30;1;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8002902;熟练弦月刃[中级];20;2;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8002903;熟练弦月刃[高级];15;3;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8002904;熟练弦月刃[最高级];10;4;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;1007030;摇摆;1;0;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;3120031;后空翻;1;0;0;1;3;200;1;0;0;0;0;0;0;0;0;
2;1;1001030;轮斩;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1005030;翻滚狙击;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2403101;旋流;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1000030;狙击;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1010030;惊恐;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1004030;三位一体;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1006030;即决审判;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1011030;严酷枪击;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1003030;J-31催眠弹;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
4;1;2503102;属性增幅I;20;2;0;1;3;140;1;0;0;3;2;8002901;0;1;0;
4;1;2503103;伤害强化I;20;2;0;1;3;140;1;0;0;3;2;8002901;0;1;0;
4;1;2503104;武器大师I;20;2;0;1;3;140;1;0;0;3;2;8002901;0;1;0;
4;1;2503123;全能I;30;2;0;1;3;140;1;0;0;3;2;8002901;0;1;0;
4;1;2503105;歼灭者I（普通怪物）;20;2;0;1;3;140;1;0;0;3;2;8002901;0;1;0;
4;1;2503106;刽子手I（精锐怪物）;20;2;0;1;3;140;1;0;0;3;2;8002901;0;1;0;
4;1;2503107;属性增幅II;15;4;0;1;3;140;4;0;0;3;2;8002902;0;1;0;
4;1;2503108;伤害强化II;15;4;0;1;3;140;4;0;0;3;2;8002902;0;1;0;
4;1;2503109;武器大师II;15;4;0;1;3;140;4;0;0;3;2;8002902;0;1;0;
4;1;2503137;急速冷却;15;3;0;1;3;160;2;0;0;3;2;8002902;0;1;0;
4;1;2503110;歼灭者II（普通怪物）;15;4;0;1;3;140;4;0;0;3;2;8002902;0;1;0;
4;1;2503111;刽子手II（精锐怪物）;15;4;0;1;3;140;4;0;0;3;2;8002902;0;1;0;
4;1;2503112;稳固I;10;6;0;1;3;140;10;0;0;3;2;8002903;0;1;0;
4;1;2503113;突破I;10;6;0;1;3;140;10;0;0;3;2;8002903;0;1;0;
4;1;2503115;致命攻击;10;6;0;1;3;140;10;0;0;3;2;8002903;0;1;0;
4;1;2503116;幸运相伴;10;6;0;1;3;140;10;0;0;3;2;8002903;0;1;0;
4;1;2503114;穿透;10;6;0;1;3;140;10;0;0;3;2;8002903;0;1;0;
4;1;2503129;全能II;10;6;0;1;3;140;5;0;0;3;2;8002903;0;1;0;
4;1;2503118;稳固II;5;5;5;1;3;150;12;0;0;3;2;8002904;0;1;0;
4;1;2503119;突破II;5;5;5;1;3;150;12;0;0;3;2;8002904;0;1;0;
4;1;2503120;致命攻击II;5;5;5;1;3;150;12;0;0;3;2;8002904;0;1;0;
4;1;2503121;支配力（普通怪物）;3;5;5;1;3;174;12;0;0;3;2;8002904;0;1;0;
4;1;2503122;支配力（精锐怪物）;3;5;5;1;3;174;12;0;0;3;2;8002904;0;1;0;
4;1;2503132;守护;5;8;5;1;3;160;10;0;0;3;2;8002904;0;1;0;
2;1;5000952;[特殊]审判官;1;5;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;3003101;审判官的祝福;1;0;0;1;3;300;0;0;0;0;0;0;0;0;0;
4;1;2503141;弦月刃大师;1;15;0;1;3;230;10;0;0;0;0;0;0;0;0;
4;1;2503142;枪械大师;1;15;0;1;3;240;10;0;0;0;0;0;0;0;0;
4;1;2503143;无敌;5;10;0;1;3;170;10;0;0;0;0;0;0;0;0;
4;1;2503138;无视击退;5;6;0;1;3;160;7;0;0;0;0;0;0;0;0;
4;1;2503133;特殊能力增幅;5;2;0;1;3;155;2;0;0;0;0;0;0;0;0;
4;1;2503134;特殊能力恢复;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
4;1;2503135;特殊能力获取;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8003001;熟练星能机甲[初级];30;1;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8003002;熟练星能机甲[中级];20;2;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8003003;熟练星能机甲[高级];15;3;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8003004;熟练星能机甲[最高级];10;4;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;2403206;突击;1;0;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;3120032;后空翻;1;0;0;1;3;200;1;0;0;0;0;0;0;0;0;
2;1;1005031;DM-DR;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1007031;DM-GR;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1011031;DM-EMP;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2403201;DS-DR;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2403202;DS-MT;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2403204;DS-CALL;1;0;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;1010031;DS-SL;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;1004031;DS-SD;1;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2403203;DS-BG;10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2403205;DS-DESTROY;1;0;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;2503202;属性增幅I;20;2;0;1;3;140;1;0;0;3;2;8003001;0;1;0;
4;1;2503203;伤害强化I;20;2;0;1;3;140;1;0;0;3;2;8003001;0;1;0;
4;1;2503204;武器大师I;20;2;0;1;3;140;1;0;0;3;2;8003001;0;1;0;
4;1;2503223;全能I;30;2;0;1;3;140;1;0;0;3;2;8003001;0;1;0;
4;1;2503205;歼灭者I（普通怪物）;20;2;0;1;3;140;1;0;0;3;2;8003001;0;1;0;
4;1;2503206;刽子手I（精锐怪物）;20;2;0;1;3;140;1;0;0;3;2;8003001;0;1;0;
4;1;2503207;属性增幅II;15;4;0;1;3;140;4;0;0;3;2;8003002;0;1;0;
4;1;2503208;伤害强化II;15;4;0;1;3;140;4;0;0;3;2;8003002;0;1;0;
4;1;2503209;武器大师II;15;4;0;1;3;140;4;0;0;3;2;8003002;0;1;0;
4;1;2503237;急速冷却;15;3;0;1;3;160;2;0;0;3;2;8003002;0;1;0;
4;1;2503210;歼灭者II（普通怪物）;15;4;0;1;3;140;4;0;0;3;2;8003002;0;1;0;
4;1;2503211;刽子手II（精锐怪物）;15;4;0;1;3;140;4;0;0;3;2;8003002;0;1;0;
4;1;2503212;稳固I;10;6;0;1;3;140;10;0;0;3;2;8003003;0;1;0;
4;1;2503213;突破I;10;6;0;1;3;140;10;0;0;3;2;8003003;0;1;0;
4;1;2503215;致命攻击;10;6;0;1;3;140;10;0;0;3;2;8003003;0;1;0;
4;1;2503216;幸运相伴;10;6;0;1;3;140;10;0;0;3;2;8003003;0;1;0;
4;1;2503214;穿透;10;6;0;1;3;140;10;0;0;3;2;8003003;0;1;0;
4;1;2503229;全能II;10;6;0;1;3;140;5;0;0;3;2;8003003;0;1;0;
4;1;2503218;稳固II;5;5;5;1;3;150;12;0;0;3;2;8003004;0;1;0;
4;1;2503219;突破II;5;5;5;1;3;150;12;0;0;3;2;8003004;0;1;0;
4;1;2503220;致命攻击II;5;5;5;1;3;150;12;0;0;3;2;8003004;0;1;0;
4;1;2503221;支配力（普通怪物）;3;5;5;1;3;174;12;0;0;3;2;8003004;0;1;0;
4;1;2503222;支配力（精锐怪物）;3;5;5;1;3;174;12;0;0;3;2;8003004;0;1;0;
4;1;2503232;守护;5;8;5;1;3;160;10;0;0;3;2;8003004;0;1;0;
2;1;5000953;[特殊]星能机师;1;5;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;3003201;星能机甲师的祝福;1;0;0;1;3;300;0;0;0;0;0;0;0;0;0;
4;1;2503241;DM-UPGRADE;1;15;0;1;3;230;0;0;0;0;0;0;0;0;0;
4;1;2503242;DS-UPGRADE;1;15;0;1;3;240;0;0;0;0;0;0;0;0;0;
4;1;2503243;无敌;5;10;0;1;3;170;10;0;0;0;0;0;0;0;0;
4;1;2503238;无视击退;5;6;0;1;3;160;7;0;0;0;0;0;0;0;0;
4;1;2503233;特殊能力增幅;5;2;0;1;3;155;2;0;0;0;0;0;0;0;0;
4;1;2503234;特殊能力恢复;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
4;1;2503235;特殊能力获取;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008301;熟练宝石锤[初级];30;1;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008302;熟练宝石锤[中级];20;2;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008303;熟练宝石锤[高级];15;3;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008304;熟练宝石锤[最高级];10;4;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;2406907;突击;1;0;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;3120069;向后传送;1;0;0;1;3;200;1;0;0;0;0;0;0;0;0;
3;1;3121069;传送 [强化];1;0;0;1;3;240;0;0;0;3;2;3120069;0;1;0;
3;1;2506950;红宝石碎片;1;0;0;1;3;215;0;0;0;0;0;0;0;0;0;
3;1;2506951;绿宝石碎片;1;0;0;1;3;245;0;0;0;0;0;0;0;0;0;
3;1;2506952;紫宝石碎片;1;0;0;1;3;230;0;0;0;0;0;0;0;0;0;
2;1;2406902;血色虹吸[红宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2406906;诱惑[红宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2406901;水晶尖刺[绿宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2406904;翡翠冲击[绿宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2406903;晶体旋风[紫宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2406905;幻方[紫宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
2;1;2406908;蓝色妖雀[炫彩宝石];10;0;0;1;3;160;10;0;0;0;0;0;0;0;0;
4;1;2506902;属性增幅I;20;2;0;1;3;140;1;0;0;3;2;8008301;0;1;0;
4;1;2506903;伤害强化I;20;2;0;1;3;140;1;0;0;3;2;8008301;0;1;0;
4;1;2506904;武器大师I;20;2;0;1;3;140;1;0;0;3;2;8008301;0;1;0;
4;1;2506923;全能I;30;2;0;1;3;140;1;0;0;3;2;8008301;0;1;0;
4;1;2506905;歼灭者I（普通怪物）;20;2;0;1;3;140;1;0;0;3;2;8008301;0;1;0;
4;1;2506906;刽子手I（精锐怪物）;20;2;0;1;3;140;1;0;0;3;2;8008301;0;1;0;
4;1;2506907;属性增幅II;15;4;0;1;3;140;4;0;0;3;2;8008302;0;1;0;
4;1;2506908;伤害强化II;15;4;0;1;3;140;4;0;0;3;2;8008302;0;1;0;
4;1;2506909;武器大师II;15;4;0;1;3;140;4;0;0;3;2;8008302;0;1;0;
4;1;2506937;急速冷却;15;3;0;1;3;160;2;0;0;3;2;8008302;0;1;0;
4;1;2506910;歼灭者II（普通怪物）;15;4;0;1;3;140;4;0;0;3;2;8008302;0;1;0;
4;1;2506911;刽子手II（精锐怪物）;15;4;0;1;3;140;4;0;0;3;2;8008302;0;1;0;
4;1;2506912;稳固I;10;6;0;1;3;140;10;0;0;3;2;8008303;0;1;0;
4;1;2506913;突破I;10;6;0;1;3;140;10;0;0;3;2;8008303;0;1;0;
4;1;2506915;致命攻击;10;6;0;1;3;140;10;0;0;3;2;8008303;0;1;0;
4;1;2506916;幸运相伴;10;6;0;1;3;140;10;0;0;3;2;8008303;0;1;0;
4;1;2506914;穿透;10;6;0;1;3;140;10;0;0;3;2;8008303;0;1;0;
4;1;2506929;全能II;10;6;0;1;3;140;5;0;0;3;2;8008303;0;1;0;
4;1;2506918;稳固II;5;5;5;1;3;150;12;0;0;3;2;8008304;0;1;0;
4;1;2506919;突破II;5;5;5;1;3;150;12;0;0;3;2;8008304;0;1;0;
4;1;2506920;致命攻击II;5;5;5;1;3;150;12;0;0;3;2;8008304;0;1;0;
4;1;2506921;支配力（普通怪物）;3;5;5;1;3;174;12;0;0;3;2;8008304;0;1;0;
4;1;2506922;支配力（精锐怪物）;3;5;5;1;3;174;12;0;0;3;2;8008304;0;1;0;
4;1;2506932;守护;5;8;5;1;3;160;10;0;0;3;2;8008304;0;1;0;
2;1;5000954;[特殊]宝石星;1;5;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;3006901;宝石星的祝福;1;0;0;1;3;300;0;0;0;0;0;0;0;0;0;
4;1;2506941;幸运宝石;1;15;0;1;3;230;0;0;0;0;0;0;0;0;0;
4;1;2506942;守护宝石;1;15;0;1;3;240;0;0;0;0;0;0;0;0;0;
4;1;2506943;无敌;5;10;0;1;3;170;10;0;0;0;0;0;0;0;0;
4;1;2506938;无视击退;5;6;0;1;3;160;7;0;0;0;0;0;0;0;0;
4;1;2506933;特殊能力增幅;5;2;0;1;3;155;2;0;0;0;0;0;0;0;0;
4;1;2506934;特殊能力恢复;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
4;1;2506935;特殊能力获取;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008601;熟练折扇[初级];30;1;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008602;熟练折扇[中级];20;2;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008603;熟练折扇[高级];15;3;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008604;熟练折扇[最高级];10;4;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;1803507;突击;1;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;3120074;后空翻;1;0;0;1;3;200;1;0;0;0;0;0;0;0;0;
2;1;1803508;风行步;1;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803503;风尾:蓄力;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803501;风刃:蓄力;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803500;飞空击:蓄力;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803506;强风:蓄力;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803505;风暴大作:释放;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803502;风暴击:释放;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803504;风轮:释放;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
4;1;2507402;属性增幅I;20;2;0;1;3;140;1;0;0;3;2;8008601;0;1;0;
4;1;2507403;伤害强化I;20;2;0;1;3;140;1;0;0;3;2;8008601;0;1;0;
4;1;2507404;武器大师I;20;2;0;1;3;140;1;0;0;3;2;8008601;0;1;0;
4;1;2507423;全能I;30;2;0;1;3;140;1;0;0;3;2;8008601;0;1;0;
4;1;2507405;歼灭者I（普通怪物）;20;2;0;1;3;140;1;0;0;3;2;8008601;0;1;0;
4;1;2507406;刽子手I（精锐怪物）;20;2;0;1;3;140;1;0;0;3;2;8008601;0;1;0;
4;1;2507407;属性增幅II;15;4;0;1;3;140;4;0;0;3;2;8008602;0;1;0;
4;1;2507408;伤害强化II;15;4;0;1;3;140;4;0;0;3;2;8008602;0;1;0;
4;1;2507409;武器大师II;15;4;0;1;3;140;4;0;0;3;2;8008602;0;1;0;
4;1;2507437;急速冷却;15;3;0;1;3;160;2;0;0;3;2;8008602;0;1;0;
4;1;2507410;歼灭者II（普通怪物）;15;4;0;1;3;140;4;0;0;3;2;8008602;0;1;0;
4;1;2507411;刽子手II（精锐怪物）;15;4;0;1;3;140;4;0;0;3;2;8008602;0;1;0;
4;1;2507412;稳固I;10;6;0;1;3;140;10;0;0;3;2;8008603;0;1;0;
4;1;2507413;突破I;10;6;0;1;3;140;10;0;0;3;2;8008603;0;1;0;
4;1;2507415;致命攻击;10;6;0;1;3;140;10;0;0;3;2;8008603;0;1;0;
4;1;2507416;幸运相伴;10;6;0;1;3;140;10;0;0;3;2;8008603;0;1;0;
4;1;2507414;穿透;10;6;0;1;3;140;10;0;0;3;2;8008603;0;1;0;
4;1;2507429;全能II;10;6;0;1;3;140;5;0;0;3;2;8008603;0;1;0;
4;1;2507418;稳固II;5;5;5;1;3;150;12;0;0;3;2;8008604;0;1;0;
4;1;2507419;突破II;5;5;5;1;3;150;12;0;0;3;2;8008604;0;1;0;
4;1;2507420;致命攻击II;5;5;5;1;3;150;12;0;0;3;2;8008604;0;1;0;
4;1;2507421;支配力（普通怪物）;3;5;5;1;3;174;12;0;0;3;2;8008604;0;1;0;
4;1;2507422;支配力（精锐怪物）;3;5;5;1;3;174;12;0;0;3;2;8008604;0;1;0;
4;1;2507432;守护;5;8;5;1;3;160;10;0;0;3;2;8008604;0;1;0;
2;1;5000955;[特殊]疾风舞者;1;5;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;3007401;疾风舞者的祝福;1;0;0;1;3;300;0;0;0;0;0;0;0;0;0;
4;1;2507441;风行步 [强化];1;15;0;1;3;230;10;0;0;0;0;0;0;0;0;
4;1;2507442;风神;1;15;0;1;3;240;10;0;0;0;0;0;0;0;0;
4;1;2507443;无敌;5;10;0;1;3;170;10;0;0;0;0;0;0;0;0;
4;1;2507438;无视击退;5;6;0;1;3;160;7;0;0;0;0;0;0;0;0;
4;1;2507433;特殊能力增幅;5;2;0;1;3;155;2;0;0;0;0;0;0;0;0;
4;1;2507434;特殊能力恢复;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
4;1;2507435;特殊能力获取;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008701;熟练雨伞[初级];30;1;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008702;熟练雨伞[中级];20;2;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008703;熟练雨伞[高级];15;3;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8008704;熟练雨伞[最高级];10;4;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;1803708;突击;1;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;3120075;向后传送;1;0;0;1;3;200;1;0;0;0;0;0;0;0;0;
3;1;3121075;传送 [强化];1;0;0;1;3;240;0;0;0;3;2;3120075;0;1;0;
2;1;1803709;后撤步;1;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803701;投掷武器;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803707;水击;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803706;水炮;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803702;混沌漩涡;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803700;挥击波;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803703;护身水;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803705;巨浪;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
2;1;1803704;水炸弹;10;0;0;1;3;140;10;0;0;0;0;0;0;0;0;
4;1;2507502;属性增幅I;20;2;0;1;3;140;1;0;0;3;2;8008701;0;1;0;
4;1;2507503;伤害强化I;20;2;0;1;3;140;1;0;0;3;2;8008701;0;1;0;
4;1;2507504;武器大师I;20;2;0;1;3;140;1;0;0;3;2;8008701;0;1;0;
4;1;2507523;全能I;30;2;0;1;3;140;1;0;0;3;2;8008701;0;1;0;
4;1;2507505;歼灭者I（普通怪物）;20;2;0;1;3;140;1;0;0;3;2;8008701;0;1;0;
4;1;2507506;刽子手I（精锐怪物）;20;2;0;1;3;140;1;0;0;3;2;8008701;0;1;0;
4;1;2507507;属性增幅II;15;4;0;1;3;140;4;0;0;3;2;8008702;0;1;0;
4;1;2507508;伤害强化II;15;4;0;1;3;140;4;0;0;3;2;8008702;0;1;0;
4;1;2507509;武器大师II;15;4;0;1;3;140;4;0;0;3;2;8008702;0;1;0;
4;1;2507537;急速冷却;15;3;0;1;3;160;2;0;0;3;2;8008702;0;1;0;
4;1;2507510;歼灭者II（普通怪物）;15;4;0;1;3;140;4;0;0;3;2;8008702;0;1;0;
4;1;2507511;刽子手II（精锐怪物）;15;4;0;1;3;140;4;0;0;3;2;8008702;0;1;0;
4;1;2507512;稳固I;10;6;0;1;3;140;10;0;0;3;2;8008703;0;1;0;
4;1;2507513;突破I;10;6;0;1;3;140;10;0;0;3;2;8008703;0;1;0;
4;1;2507515;致命攻击;10;6;0;1;3;140;10;0;0;3;2;8008703;0;1;0;
4;1;2507516;幸运相伴;10;6;0;1;3;140;10;0;0;3;2;8008703;0;1;0;
4;1;2507514;穿透;10;6;0;1;3;140;10;0;0;3;2;8008703;0;1;0;
4;1;2507529;全能II;10;6;0;1;3;140;5;0;0;3;2;8008703;0;1;0;
4;1;2507518;稳固II;5;5;5;1;3;150;12;0;0;3;2;8008704;0;1;0;
4;1;2507519;突破II;5;5;5;1;3;150;12;0;0;3;2;8008704;0;1;0;
4;1;2507520;致命攻击II;5;5;5;1;3;150;12;0;0;3;2;8008704;0;1;0;
4;1;2507521;支配力（普通怪物）;3;5;5;1;3;174;12;0;0;3;2;8008704;0;1;0;
4;1;2507522;支配力（精锐怪物）;3;5;5;1;3;174;12;0;0;3;2;8008704;0;1;0;
4;1;2507532;守护;5;8;5;1;3;160;10;0;0;3;2;8008704;0;1;0;
2;1;5000956;[特殊]唤雨之灵;1;5;0;1;3;200;0;0;0;0;0;0;0;0;0;
4;1;3007501;唤雨之灵的祝福;1;0;0;1;3;300;0;0;0;0;0;0;0;0;0;
4;1;2507541;水滴;1;15;0;1;3;230;10;0;0;0;0;0;0;0;0;
4;1;2507542;水精灵护佑;1;15;0;1;3;240;10;0;0;0;0;0;0;0;0;
4;1;2507543;无敌;5;10;0;1;3;170;10;0;0;0;0;0;0;0;0;
4;1;2507538;无视击退;5;6;0;1;3;160;7;0;0;0;0;0;0;0;0;
4;1;2507533;特殊能力增幅;5;2;0;1;3;155;2;0;0;0;0;0;0;0;0;
4;1;2507534;特殊能力恢复;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
4;1;2507535;特殊能力获取;1;6;0;1;3;160;0;0;0;0;0;0;0;0;0;
2;1;8017601;熟练圣光[初级];5;1;0;1;3;1;2;0;0;0;0;0;0;0;0;
2;1;8017602;熟练圣光[中级];15;1;0;1;3;10;2;0;0;3;2;8017601;0;5;0;
2;1;8017603;熟练圣光[高级];15;1;0;1;3;30;2;0;0;3;2;8017602;0;10;0;
2;1;8017604;熟练圣光[最高级];15;1;0;1;3;70;2;0;0;3;2;8017603;0;10;0;
2;1;5000176;[特殊]守护天使;1;3;0;1;3;200;0;0;0;3;2;8017604;0;10;0;
2;1;1802175;审判炽刃;10;1;0;1;3;110;5;0;0;3;2;8017604;0;10;0;
2;1;1802176;[无限]审判炽刃;10;1;0;1;3;205;5;0;0;3;2;5000176;0;1;0;
2;1;1176041;圣光闪烁;1;1;0;1;3;5;0;0;0;0;0;0;0;0;0;
2;1;3120176;向后传送;1;1;0;1;3;200;1;0;0;0;0;0;0;0;0;
2;1;3120177;向后传送[强化];1;1;0;1;3;200;0;0;0;3;2;3120176;0;1;0;
2;1;1176001;圣光法球;10;1;0;1;3;1;5;0;0;0;0;0;0;0;0;
2;1;1176011;螺旋圣光弹;10;1;0;1;3;3;5;0;0;3;2;1176001;0;1;0;
2;1;1176021;圣光气盾;10;1;0;1;3;8;5;0;0;3;2;1176011;0;1;0;
2;1;1176031;圣光爆破;10;1;0;1;3;63;6;0;0;3;2;1176011;0;1;0;
2;1;1176051;天雷爆轰;10;1;0;1;3;118;5;0;0;3;2;1176021;0;1;0;
2;1;1176061;圣光结界;10;1;0;1;3;121;5;0;0;3;2;1176051;0;3;0;
2;1;1176032;[召唤]天使军团;10;1;0;1;3;240;3;0;0;3;2;1176021;0;1;0;
2;1;1176071;神之审判;1;1;0;1;3;200;0;0;0;3;2;1176061;0;3;0;
2;1;1176081;神圣枷锁;10;1;0;1;3;200;5;0;0;3;2;1176032;0;1;0;
2;1;1176111;群体不屈;5;2;0;1;3;120;6;0;0;0;0;0;0;0;0;
2;1;1176121;群体神力;5;2;0;1;3;200;6;0;0;0;0;0;0;0;0;
2;1;1176131;群体回春;5;2;0;1;3;200;6;0;0;0;0;0;0;0;0;
2;1;1176141;群体庇护;5;2;0;1;3;200;6;0;0;0;0;0;0;0;0;
4;1;3176001;属性强化;5;1;0;1;3;1;3;0;0;0;0;0;0;0;0;
4;1;3176091;感知力;5;1;0;1;3;1;2;0;0;0;0;0;0;0;0;
4;1;3176101;怜悯力;5;1;0;1;3;1;2;0;0;0;0;0;0;0;0;
